About,-3,3,2,-5,1,0,3,1,-2,-4,-4,-3,-4,0,0,-7,-11,-3,-7,1,4,1,-10,4,-2,-5,-1,1,-5,4,3,2,-3,-1,1,-2,-7,-1,0,0,-3,1
About,0.4375,0.9375,-0.625,1.0625,0.0625,1.4375,-0.6875,-2.0625,-4.5625,-4,-5.1875,-32.5625,-26.5,-25.25,-15.625,-16.0625,-3.1875,-5.625,0.0625,9.0625,15.75,14,18.25,5.0625,3,-6.3125,0.9375,-3.0625,-4.875,-0.9375,1.625,-0.4375,-0.0625,-0.1875,5.125,15.125,27.375,37.6875,28.5,2.375,10.6875,2.4375
About,0.4375,0.9375,-0.625,1.0625,0.0625,1.4375,-0.6875,-2.0625,-4.5625,-4,-5.1875,-32.5625,-26.5,-25.25,-15.625,-16.0625,-3.1875,-5.625,0.0625,9.0625,15.75,14,18.25,5.0625,3,-6.3125,0.9375,-3.0625,-4.875,-0.9375,1.625,-0.4375,-0.0625,-0.1875,5.125,15.125,27.375,37.6875,28.5,2.375,10.6875,2.4375
About,0.4375,0.9375,-0.625,1.0625,0.0625,1.4375,-0.6875,-2.0625,-4.5625,-4,-5.1875,-32.5625,-26.5,-25.25,-15.625,-16.0625,-3.1875,-5.625,0.0625,9.0625,15.75,14,18.25,5.0625,3,-6.3125,0.9375,-3.0625,-4.875,-0.9375,1.625,-0.4375,-0.0625,-0.1875,5.125,15.125,27.375,37.6875,28.5,2.375,10.6875,2.4375
About,-2,0.875,1.0625,1,-0.75,1.5,20.0625,36.1875,40.8125,17.0625,14.375,16.25,1.25,7.3125,-6.9375,-32.8125,-32.625,-7.1875,23.0625,70.9375,48.5625,24.9375,-2.6875,-17.1875,-2.75,5.1875,5,4.8125,-1.875,4.5625,-4,-7,-5.75,30.8125,16.6875,-52.9375,-85.875,-68.875,-79,-8.125,-49.625,21.4375
About,-2,0.875,1.0625,1,-0.75,1.5,20.0625,36.1875,40.8125,17.0625,14.375,16.25,1.25,7.3125,-6.9375,-32.8125,-32.625,-7.1875,23.0625,70.9375,48.5625,24.9375,-2.6875,-17.1875,-2.75,5.1875,5,4.8125,-1.875,4.5625,-4,-7,-5.75,30.8125,16.6875,-52.9375,-85.875,-68.875,-79,-8.125,-49.625,21.4375
About,-2,0.875,1.0625,1,-0.75,1.5,20.0625,36.1875,40.8125,17.0625,14.375,16.25,1.25,7.3125,-6.9375,-32.8125,-32.625,-7.1875,23.0625,70.9375,48.5625,24.9375,-2.6875,-17.1875,-2.75,5.1875,5,4.8125,-1.875,4.5625,-4,-7,-5.75,30.8125,16.6875,-52.9375,-85.875,-68.875,-79,-8.125,-49.625,21.4375
About,3.370148,3.371264,3.372041,3.372383,3.372093,3.374228,3.37264,3.369661,3.359811,3.347859,3.329854,3.286541,3.241202,3.219777,3.182978,3.158431,3.155037,3.152013,3.158361,3.181141,3.203489,3.225469,3.2538,3.26975,3.2741,3.267145,3.262285,3.256757,3.251383,3.249027,3.250801,3.25278,3.259003,3.261444,3.272798,3.310857,3.35222,3.417947,3.476756,3.500559,3.507748,3.531852
About,5.094988,5.094882,5.096035,5.099082,5.102696,5.107871,5.113363,5.116125,5.126194,5.152328,5.232591,5.32636,5.407786,5.44898,5.48757,5.474774,5.44417,5.394772,5.361541,5.32923,5.315847,5.313918,5.323748,5.343856,5.348849,5.353559,5.368524,5.381793,5.389561,5.387438,5.383397,5.382103,5.38073,5.379976,5.377532,5.365735,5.349489,5.325688,5.278735,5.240301,5.206014,5.160309
About,6.476126,6.480431,6.482605,6.486132,6.489266,6.491925,6.495888,6.496119,6.490513,6.487616,6.484445,6.487944,6.497229,6.505665,6.521821,6.531493,6.542996,6.565346,6.580678,6.584788,6.574952,6.565512,6.558181,6.560515,6.566389,6.571726,6.577848,6.583196,6.587846,6.590115,6.592837,6.596956,6.607512,6.61913,6.631006,6.654653,6.678755,6.704403,6.73849,6.767447,6.802726,6.845552
About,7.436539,7.43942,7.44425,7.449379,7.452984,7.458903,7.522763,7.620991,7.690779,7.675578,7.652613,7.653389,7.652255,7.650291,7.620815,7.542178,7.471403,7.394052,7.407971,7.507232,7.644615,7.662929,7.643237,7.574558,7.56189,7.569273,7.578709,7.591199,7.592324,7.598725,7.591037,7.572514,7.553951,7.584233,7.585726,7.501418,7.339148,7.124102,7.012424,6.918094,6.870821,6.861092
About,5.797762,5.79705,5.796234,5.796401,5.798729,5.834693,6.039248,6.186108,6.216705,6.008329,5.731284,5.413302,4.998241,4.740556,4.561087,4.513164,4.539142,4.756713,5.12201,5.394454,5.609705,5.616457,5.57766,5.559472,5.578379,5.587535,5.581117,5.583233,5.586043,5.595841,5.606671,5.647034,5.705144,5.82981,5.912774,5.924561,5.873324,5.74339,5.589539,5.367778,5.216611,5.105175
About,0.8200116,0.8239021,0.8269615,0.8295588,0.8318556,0.8351666,0.8988265,0.9657696,0.9613302,0.8438364,0.7632239,0.7063416,0.7050703,0.7874004,0.9331989,1.102497,1.227032,1.446535,1.560949,1.57518,1.519128,1.423122,1.377025,1.310583,1.290006,1.284328,1.290051,1.296005,1.296562,1.300704,1.293723,1.273112,1.246563,1.20499,1.152472,1.093592,1.066841,1.035602,0.99676,0.9179272,0.8936543,0.8706752
About,-0.2363281,-0.2270508,-0.2324219,-0.2353516,-0.2446289,-0.2329102,-0.2353516,-0.2602539,-0.2768555,-0.2666016,-0.2675781,-0.2856445,-0.2978516,-0.2973633,-0.2617188,-0.265625,-0.2416992,-0.2275391,-0.2539063,-0.2910156,-0.3120117,-0.3393555,-0.3198242,-0.3398438,-0.3510742,-0.3300781,-0.3486328,-0.3305664,-0.3491211,-0.2651367,-0.2128906,-0.09716797,0.05029297,0.1386719,0.4453125,0.8862305,0.7617188,0.9169922,1.087891,1.074219,0.972168,0.9482422
About,-0.8876953,-0.8989258,-0.8955078,-0.8891602,-0.894043,-0.902832,-0.8955078,-0.9433594,-0.9199219,-0.9345703,-0.9047852,-0.8867188,-0.887207,-0.8955078,-0.8930664,-0.9057617,-0.9350586,-0.9360352,-0.9262695,-0.9160156,-0.9306641,-0.8994141,-0.8891602,-0.8735352,-0.8598633,-0.9316406,-0.9130859,-0.9580078,-0.8950195,-0.8544922,-0.7749023,-0.6865234,-0.6806641,-0.7016602,-0.8325195,-0.7910156,-0.7685547,-0.5717773,-0.4384766,-0.4399414,-0.3818359,-0.2988281
About,0.4804688,0.4892578,0.4838867,0.4853516,0.4838867,0.4863281,0.4799805,0.4887695,0.4702148,0.4609375,0.4150391,0.390625,0.3823242,0.3803711,0.4003906,0.421875,0.4326172,0.4692383,0.4482422,0.4345703,0.4169922,0.4042969,0.40625,0.4008789,0.3754883,0.4487305,0.4067383,0.4165039,0.3769531,0.3491211,0.2553711,0.3193359,0.4248047,0.4243164,0.4907227,0.4848633,0.3481445,0.1582031,0.07128906,-0.06933594,-0.1411133,-0.1572266
About,-0.5410156,-0.5400391,-0.5507813,-0.5473633,-0.5400391,-0.5776367,-0.7407227,-1.04834,-0.7412109,-0.3095703,0.08203125,0.2875977,0.4560547,0.6264648,0.4580078,0.2314453,0.01611328,-0.07421875,-0.2001953,-0.2841797,-0.3637695,-0.3354492,-0.3579102,-0.4067383,-0.4892578,-0.465332,-0.4267578,-0.4492188,-0.4501953,-0.3901367,-0.2211914,-0.1386719,-0.1279297,0.03759766,0.1293945,0.4946289,0.7744141,0.9282227,1.050781,1.086426,1.001465,0.9375
About,0.8349609,0.828125,0.8276367,0.8227539,0.8325195,0.8271484,0.8842773,0.7836914,0.5083008,0.3647461,0.5820313,0.628418,1.000977,1.404297,1.664551,1.60791,1.392578,0.9648438,0.7524414,0.7084961,0.6416016,0.7568359,0.8759766,0.9350586,0.9541016,0.9370117,0.9833984,0.9511719,0.8745117,0.7192383,0.7211914,0.5966797,0.8466797,0.8500977,1.015625,0.9321289,0.8735352,0.6860352,0.6918945,0.4921875,0.4619141,0.3007813
About,-0.09716797,-0.09863281,-0.09521484,-0.09814453,-0.09179688,-0.1035156,-0.2250977,-0.2182617,-0.2548828,-0.1054688,-0.05273438,-0.02539063,0.01074219,-0.06152344,-0.1547852,-0.237793,-0.222168,-0.140625,-0.09179688,-0.05957031,-0.1049805,-0.07080078,-0.01464844,-0.01025391,-0.1010742,-0.0859375,-0.06542969,-0.05419922,-0.08642578,-0.1240234,-0.02880859,0.02734375,0.06054688,0.2397461,0.1987305,0.2202148,0.09667969,0.1113281,-0.01953125,-0.07666016,-0.2529297,-0.2548828
About,-2,0,-3,0,0,2,-1,2,1,0,-2,-1,-4,-2,0,4,-3,1,-1,-2,-1,-1,-1,-5,-1,0,-1,-3,-1,0,-2,-6,9,4,-3,-6,-4,3,-1,1,2,-2
About,2,0,0,0,-1,1,1,3,-1,0,0,-2,-3,-3,-5,4,-2,0,-2,-1,-2,-1,1,-4,1,2,1,-2,0,2,0,-1,6,-4,-6,-2,-5,0,2,2,0,-2
About,0,1,-3,0,-2,0,6,2,-1,-2,0,0,-2,0,-5,1,-4,1,-2,-3,-2,2,-3,-8,-1,5,-1,-2,0,2,1,0,3,-3,-2,0,-6,-1,-2,-1,-1,-1
About,4,0,-3,5,-3,-4,12,-4,13,-8,1,0,-7,2,-2,-4,-2,15,-3,-5,-3,1,-2,-11,-6,7,6,-1,1,1,-2,2,3,-3,-3,1,-2,0,1,0,-2,1
About,-2,-1,-1,5,-2,-11,15,3,-1,-12,3,3,-2,-2,1,-3,-2,3,-7,-7,-3,-1,-4,-17,-9,0,-3,-5,-1,1,-3,11,2,-11,-3,2,-1,11,-1,0,-2,-1
About,0,-5,-4,-2,-3,-17,24,-3,2,-15,-2,0,-4,-7,0,-1,-3,-1,6,-10,-6,-3,-9,-16,-27,-6,-6,-4,0,0,1,0,-1,-4,-3,2,1,2,-2,4,-3,2
About,-1,-4,-2,0,-3,-2,4,-5,6,-2,3,-4,-3,-2,-1,-5,-3,-2,-6,-2,-1,-2,2,-2,-4,-2,-1,-5,-1,0,-4,1,2,1,2,-1,1,2,4,2,0,2
About,-2,0,-2,1,-1,-1,-2,1,1,-1,0,-4,1,-3,0,0,-3,-3,2,-2,-5,0,-2,-4,-1,0,-1,-4,-3,0,-2,-4,0,1,-1,0,0,2,-1,-1,2,0
About,1,-3,-20,-20,10,-11,12,-1,0,-11,-5,1,8,0,-14,-2,-10,4,6,6,15,0,4,-11,1,-30,13,-14,1,-7,3,-2,3,-7,-5,-1,5,-5,-1,-1,1,-3
About,14,-9,-12,-2,-11,2,50,-5,-4,-3,-6,-4,2,3,8,0,12,5,-1,1,2,1,-4,-10,7,-11,5,-6,13,-7,6,3,3,-2,-12,4,20,-2,-6,0,-3,0
About,-2,-2,1,2,3,4,9,-4,-2,-5,-3,-7,-1,0,16,12,1,-1,1,2,-2,-3,-4,-3,4,-2,0,-7,3,-1,-3,-8,-3,4,-12,-1,12,2,-7,4,-1,-2
About,1,-3,1,-5,-1,-1,7,-1,-8,6,-4,-2,2,-18,-23,-9,-5,-5,-9,4,0,-5,-1,-1,-3,0,-4,-4,-1,-4,-2,1,1,-9,-2,24,-19,2,6,-24,-25,-3
About,-3,-2,10,-3,3,0,-2,0,-20,6,-2,0,11,2,-1,2,-10,2,0,-2,-7,-1,-2,-1,-1,1,8,-8,-4,-3,-1,-1,-1,-4,-1,-1,1,-2,0,-2,3,0
About,-5,-2,5,-4,-3,-7,2,-6,0,-4,-12,-1,4,-8,-9,1,-2,-2,1,1,-2,-3,0,3,-7,0,2,-3,1,-3,-1,0,0,-4,-1,-2,2,1,2,-1,3,-3
About,1,6,3,-4,-5,-6,8,-10,6,-4,2,2,6,-9,-10,-11,-2,-4,4,5,-4,-8,1,11,-9,-5,2,-3,0,-3,-1,-5,0,-7,-2,-1,2,2,3,0,2,-1
About,-5,0,0,-2,-2,-5,3,-1,-2,-5,-3,2,2,-3,-7,-7,-1,-1,5,-7,10,-4,3,-2,0,-9,5,-2,1,-5,-1,-5,1,-4,-1,3,1,-3,-1,2,1,-4
About,1.1875,1.4375,-0.6875,0.9375,0.0625,-0.25,-0.625,-1.125,-4.875,-6.75,-14.875,-16.25,-19.5,-25.6875,-11.75,-9.0625,-8.75,-4.6875,3.125,7.625,11.6875,6.8125,7.6875,-1.875,4.1875,-4,6.6875,-2,-4.3125,-21.375,-15.75,-29.875,8.8125,29.1875,-18,16.4375,62.75,-0.1875,12.4375,8.6875,-0.3125,-1.0625
About,1.1875,1.4375,-0.6875,0.9375,0.0625,-0.25,-0.625,-1.125,-4.875,-6.75,-14.875,-16.25,-19.5,-25.6875,-11.75,-9.0625,-8.75,-4.6875,3.125,7.625,11.6875,6.8125,7.6875,-1.875,4.1875,-4,6.6875,-2,-4.3125,-21.375,-15.75,-29.875,8.8125,29.1875,-18,16.4375,62.75,-0.1875,12.4375,8.6875,-0.3125,-1.0625
About,1.1875,1.4375,-0.6875,0.9375,0.0625,-0.25,-0.625,-1.125,-4.875,-6.75,-14.875,-16.25,-19.5,-25.6875,-11.75,-9.0625,-8.75,-4.6875,3.125,7.625,11.6875,6.8125,7.6875,-1.875,4.1875,-4,6.6875,-2,-4.3125,-21.375,-15.75,-29.875,8.8125,29.1875,-18,16.4375,62.75,-0.1875,12.4375,8.6875,-0.3125,-1.0625
About,2.1875,0.0625,-0.1875,-1,0.25,1.1875,1.8125,20,13.875,47.625,25.6875,14.4375,14.6875,-9.625,-39.75,-59.5,-43.0625,6.125,76.375,90.625,43.375,21.125,-4.9375,-13.1875,-13.625,1.4375,1.75,13.0625,14.3125,37.625,28.375,14,-28.1875,-13.625,-33.875,-10.5,-28.875,4.8125,35.375,31.0625,-11.875,-25.625
About,2.1875,0.0625,-0.1875,-1,0.25,1.1875,1.8125,20,13.875,47.625,25.6875,14.4375,14.6875,-9.625,-39.75,-59.5,-43.0625,6.125,76.375,90.625,43.375,21.125,-4.9375,-13.1875,-13.625,1.4375,1.75,13.0625,14.3125,37.625,28.375,14,-28.1875,-13.625,-33.875,-10.5,-28.875,4.8125,35.375,31.0625,-11.875,-25.625
About,2.1875,0.0625,-0.1875,-1,0.25,1.1875,1.8125,20,13.875,47.625,25.6875,14.4375,14.6875,-9.625,-39.75,-59.5,-43.0625,6.125,76.375,90.625,43.375,21.125,-4.9375,-13.1875,-13.625,1.4375,1.75,13.0625,14.3125,37.625,28.375,14,-28.1875,-13.625,-33.875,-10.5,-28.875,4.8125,35.375,31.0625,-11.875,-25.625
About,3.30005,3.30026,3.300499,3.301056,3.299962,3.299768,3.298676,3.294457,3.288739,3.270081,3.239013,3.211679,3.182105,3.152515,3.145457,3.148539,3.144127,3.145796,3.155508,3.171416,3.182399,3.198437,3.204721,3.200307,3.201617,3.194445,3.213612,3.210311,3.206688,3.187752,3.180618,3.177042,3.208232,3.246687,3.186032,3.034081,2.941274,2.562747,2.059966,1.606875,1.342709,1.352704
About,5.341091,5.342237,5.341321,5.340319,5.339717,5.339084,5.340209,5.340993,5.340327,5.343961,5.373783,5.411746,5.450834,5.480896,5.48712,5.477164,5.448652,5.424241,5.410879,5.419068,5.432029,5.467984,5.490339,5.501636,5.493429,5.47454,5.465631,5.476154,5.50126,5.507277,5.46489,5.344356,5.117485,4.80707,4.436178,3.806058,3.503388,3.182774,3.020362,2.946043,2.924604,2.928043
About,6.527328,6.53406,6.537169,6.539746,6.54241,6.544394,6.546955,6.547398,6.54154,6.530975,6.519666,6.525421,6.549094,6.591986,6.662441,6.713478,6.767593,6.791041,6.796536,6.788374,6.783081,6.769978,6.758737,6.747532,6.745243,6.748911,6.75207,6.759614,6.764548,6.796773,6.897671,7.069402,7.276301,7.47721,7.681956,8.042198,8.286887,8.791558,9.341331,9.840824,0.1397397,0.1332826
About,7.681551,7.684263,7.688036,7.688099,7.687549,7.689619,7.706647,7.767844,7.876024,7.892103,7.86789,7.807999,7.796465,7.788675,7.655612,7.492959,7.377171,7.346704,7.474699,7.620294,7.696611,7.718108,7.684298,7.617166,7.58499,7.573755,7.583864,7.607505,7.628294,7.65204,7.638071,7.5587,7.444784,7.372169,7.33765,7.375989,7.433393,7.503752,7.666067,7.933473,7.988318,8.017376
About,5.922513,5.924134,5.923414,5.923463,5.923872,5.925327,5.94447,6.044581,6.157005,6.11178,5.910453,5.595426,5.091105,4.737887,4.44788,4.448966,4.646559,4.963664,5.423841,5.698755,5.843029,5.846299,5.764136,5.676151,5.668161,5.671595,5.675057,5.708485,5.774589,5.856548,5.858651,5.754491,5.42445,5.06057,4.643878,4.238657,3.758564,3.442527,3.190361,2.993353,2.948721,2.954655
About,0.9885991,0.9881176,0.9912766,0.9927787,0.9934489,0.995931,1.010348,1.051183,1.116107,1.044503,0.8799353,0.7245765,0.6540446,0.7104027,0.9450493,1.171323,1.345707,1.43667,1.476881,1.459818,1.41517,1.317731,1.246035,1.17714,1.153332,1.14604,1.152026,1.161896,1.155396,1.097828,0.8893099,0.6752381,0.3883692,0.191353,0.04218857,9.89035,9.714585,9.590179,9.460432,9.260921,9.210692,9.137589
About,-0.2348633,-0.2358398,-0.2319336,-0.2402344,-0.2441406,-0.2392578,-0.2460938,-0.234375,-0.2353516,-0.2490234,-0.2734375,-0.284668,-0.2954102,-0.3066406,-0.3212891,-0.3164063,-0.3657227,-0.3217773,-0.3232422,-0.3051758,-0.3393555,-0.3012695,-0.3066406,-0.2758789,-0.2592773,-0.293457,-0.3198242,-0.3188477,-0.3256836,-0.3432617,-0.3662109,-0.3525391,-0.3637695,-0.3178711,-0.2421875,-0.1708984,-0.1503906,-0.1430664,0.001464844,0.2011719,0.6088867,0.8071289
About,-0.8876953,-0.8852539,-0.8833008,-0.8803711,-0.8828125,-0.8862305,-0.8774414,-0.8911133,-0.8876953,-0.8847656,-0.8852539,-0.9121094,-0.9145508,-0.9257813,-0.894043,-0.8925781,-0.8662109,-0.8847656,-0.8793945,-0.8740234,-0.8774414,-0.8837891,-0.8828125,-0.909668,-0.9165039,-0.9165039,-0.9130859,-0.9160156,-0.8652344,-0.8535156,-0.8676758,-0.9599609,-0.9228516,-0.8842773,-0.8686523,-0.855957,-0.7456055,-0.7851563,-0.6791992,-0.7607422,-0.7158203,-0.6884766
About,0.5131836,0.5107422,0.5087891,0.5092773,0.5063477,0.5078125,0.5009766,0.5058594,0.5039063,0.487793,0.5014648,0.4931641,0.4790039,0.4750977,0.4355469,0.4155273,0.3876953,0.4321289,0.4179688,0.4267578,0.4350586,0.4472656,0.4370117,0.4589844,0.4541016,0.4389648,0.4169922,0.4243164,0.4375,0.4428711,0.402832,0.4785156,0.440918,0.4448242,0.4179688,0.4135742,0.375,0.3554688,0.4418945,0.5092773,0.5390625,0.5727539
About,-0.5766602,-0.5810547,-0.5756836,-0.6005859,-0.5849609,-0.5913086,-0.5893555,-0.5805664,-0.5942383,-0.5966797,-0.7167969,-0.8911133,-0.7563477,-0.4404297,-0.09326172,0.2875977,0.5649414,0.4946289,0.5268555,0.456543,0.3188477,0.1796875,-0.004394531,-0.3618164,0.4267578,0.7348633,0.5083008,0.4331055,-0.2470703,-0.6499023,-1.306641,0.5039063,-0.8623047,-1.024414,-0.2670898,-0.06005859,-0.2749023,-0.1450195,0.01074219,0.2016602,0.4775391,0.6655273
About,0.8032227,0.7651367,0.7827148,0.7661133,0.784668,0.7915039,0.7939453,0.7875977,0.7802734,0.7709961,0.7753906,0.6865234,0.5620117,0.5664063,0.4946289,0.75,1.050293,1.168457,1.339844,1.40332,1.442871,1.283691,1.157715,0.8642578,0.934082,0.9350586,0.8266602,0.9555664,0.84375,0.8208008,0.9702148,1.025391,1.007324,0.7885742,0.6855469,0.7338867,0.7211914,0.8442383,0.7446289,0.8662109,0.9082031,0.7548828
About,-0.1503906,-0.1313477,-0.1376953,-0.1547852,-0.144043,-0.1533203,-0.1557617,-0.1616211,-0.1538086,-0.1494141,-0.1699219,-0.1733398,-0.230957,-0.2583008,-0.1328125,-0.03369141,0.03027344,-0.1069336,-0.09130859,-0.1948242,-0.1777344,-0.1020508,-0.08691406,-0.008300781,-0.4692383,-0.2514648,0.09667969,0.1904297,0.1450195,0.3359375,-0.1660156,0.1259766,-0.4824219,-0.5087891,0.09423828,0.1796875,-0.03955078,0.07714844,0.1206055,0.2358398,0.1577148,0.1879883
About,0,1,-1,0,-2,-2,-4,1,-4,-2,4,0,-1,0,0,-1,-2,-1,0,-3,1,2,2,-3,-2,-1,0,-1,-2,2,-3,-1,0,5,-2,-2,0,-4,-1,-1,9,-1
About,0,0,-2,0,-1,-5,-4,2,-6,0,2,0,0,-1,0,-1,-4,-1,-1,-2,1,-1,0,-1,-1,-1,-1,2,-1,0,-1,-1,-1,5,0,0,-2,-1,-3,-1,7,-2
About,0,-1,1,-2,-1,0,-3,4,-1,1,0,-1,-1,-2,0,-2,-4,-5,-2,-2,2,-4,-2,0,1,0,2,1,-4,2,-2,0,-2,2,5,-2,-2,-2,-3,-1,4,1
About,-9,-3,2,-6,-3,1,4,5,0,6,-5,-6,-3,0,-1,-1,-5,-5,-4,-4,1,-7,-5,-4,7,-2,-4,-3,-4,-1,3,-4,-1,-2,21,1,0,-1,-2,3,0,0
About,-7,8,-5,-3,-4,-1,3,6,1,0,-6,0,4,-1,1,-4,-4,4,-5,-5,-8,-4,-8,8,-2,-3,-3,1,-6,-4,1,4,-3,-1,3,-2,-3,7,1,0,3,0
