About,2.933574,2.932385,2.929792,2.929756,2.93095,2.933096,2.94218,3.083685,3.379286,3.753758,4.319635,4.736178,5.067979,5.215359,5.010442,4.716726,4.438987,4.453422,4.596912,4.790719,4.97423,5.014106,4.991112,4.966087,4.948167,4.933784,4.919019,4.912831,4.908203,4.907492,4.907666,4.904548,4.900669,4.89185,4.838293,4.70667,4.385926,4.081225,3.665368,3.389689,3.087019,2.966346
About,5.900959,5.887047,5.87449,5.86897,5.896486,5.907323,6.055984,6.845808,7.355509,7.63796,7.897227,7.990408,8.004222,7.952801,7.860852,7.838952,7.908004,8.00546,8.059999,8.066039,8.005219,7.958619,7.948387,7.958679,7.976255,7.973465,7.952122,7.942093,7.950417,7.951025,7.949001,7.950506,7.949858,7.93556,7.870427,7.753553,7.551081,7.39107,7.14432,6.922739,6.333738,5.773304
About,2.460766,2.45292,2.447395,2.4564,2.467303,2.465634,2.637228,2.979096,3.152504,3.248307,3.300534,3.315174,3.359827,3.380036,3.415765,3.435738,3.431704,3.424984,3.425202,3.43008,3.434199,3.442868,3.450529,3.448814,3.46962,3.475659,3.486191,3.476924,3.468581,3.46366,3.463037,3.464691,3.467776,3.484321,3.438587,3.323476,3.192694,3.106595,2.994347,2.824856,2.553458,2.195492
About,3.070735,3.071823,3.066605,3.056588,3.058414,3.069483,3.223509,3.459324,3.779948,4.190145,4.46453,4.693731,4.909845,5.015815,5.081656,5.142896,5.144422,5.1288,5.124315,5.136301,5.153316,5.165046,5.162502,5.154451,5.13478,5.126517,5.1293,5.136579,5.139732,5.141654,5.144666,5.146593,5.146722,5.098523,4.979869,4.773329,4.388555,4.090129,3.834621,3.493722,3.232711,3.031932
About,7.200305,7.171597,7.16219,7.181643,7.199476,7.218058,7.160577,7.008964,6.904526,6.735125,6.600904,6.505302,6.423594,6.379182,6.348253,6.33764,6.344006,6.357206,6.351439,6.326087,6.304954,6.286364,6.267212,6.254526,6.238174,6.249221,6.273204,6.278405,6.273016,6.271231,6.269329,6.27118,6.274425,6.291239,6.347919,6.449984,6.612989,6.748904,6.886804,7.105127,7.337592,7.650502
About,0.9306641,0.940918,0.9379883,0.9443359,0.9404297,0.9394531,0.9389648,1.129395,1.258789,1.058105,0.6757813,0.2138672,0.05761719,-0.06835938,-0.08935547,0.3798828,0.6650391,0.6103516,0.2714844,-0.06152344,-0.08642578,0.04931641,0.1264648,0.09912109,0.0703125,0.05712891,0.0546875,0.08642578,0.06982422,0.08300781,0.09423828,0.08349609,0.08691406,0.09277344,0.0546875,0.2734375,0.3393555,0.7006836,1.177734,1.186035,1.000977,0.9814453
About,0.1811523,0.1860352,0.1899414,0.1777344,0.184082,0.1791992,0.1875,0.2563477,0.3671875,0.5703125,0.7124023,0.6469727,0.5913086,0.5341797,0.5708008,0.7036133,0.8603516,1.111816,1.126953,0.8847656,0.7104492,0.7407227,0.8051758,0.8359375,0.8383789,0.8193359,0.859375,0.847168,0.824707,0.8203125,0.815918,0.8359375,0.8388672,0.7988281,0.6943359,0.6113281,0.7016602,0.6748047,0.4833984,0.387207,0.2758789,0.2768555
About,-0.1567383,-0.171875,-0.1606445,-0.1630859,-0.1601563,-0.1572266,-0.1621094,-0.2358398,-0.06591797,0.2431641,0.4335938,0.4179688,0.3696289,0.3349609,0.2583008,0.3325195,0.4956055,0.6616211,0.6186523,0.5332031,0.40625,0.4458008,0.5625,0.5844727,0.5678711,0.5537109,0.5688477,0.5742188,0.5786133,0.5742188,0.5664063,0.5712891,0.519043,0.456543,0.3544922,0.3706055,0.2905273,0.3320313,0.1157227,0.03125,-0.1665039,-0.1679688
About,0.9487305,0.9384766,0.9399414,0.9394531,0.9448242,0.9428711,0.9838867,1.129883,1.142578,0.8364258,0.4365234,0.2963867,0.1318359,0.05615234,-0.04248047,-0.07714844,-0.1557617,-0.1518555,-0.1455078,-0.144043,-0.1625977,-0.1503906,-0.1313477,-0.1298828,-0.1166992,-0.1064453,-0.1625977,-0.1474609,-0.1225586,-0.1171875,-0.1254883,-0.1293945,-0.09960938,-0.07958984,-0.1655273,0.03417969,0.5024414,0.9487305,0.8300781,0.8046875,1.061035,1.053711
About,-0.3203125,-0.3242188,-0.328125,-0.3198242,-0.3242188,-0.3149414,-0.3803711,-0.4995117,-0.8295898,-0.6425781,-0.6806641,-0.640625,-0.6918945,-0.7788086,-0.8066406,-0.8339844,-0.8081055,-0.8188477,-0.8359375,-0.855957,-0.8525391,-0.8325195,-0.8237305,-0.8081055,-0.8300781,-0.8266602,-0.8144531,-0.8076172,-0.8276367,-0.800293,-0.8178711,-0.8120117,-0.8427734,-0.7807617,-0.6176758,-0.5820313,-0.7304688,-0.9443359,-0.7978516,-0.6264648,-0.4628906,-0.4707031
About,-0.009277344,-0.02294922,-0.02001953,-0.01318359,-0.002441406,-0.01416016,-0.04589844,-0.004882813,0.2294922,0.4296875,0.4223633,0.3608398,0.4155273,0.456543,0.4536133,0.5087891,0.5273438,0.5244141,0.6074219,0.6196289,0.5810547,0.5498047,0.5629883,0.5869141,0.5942383,0.5961914,0.5986328,0.5883789,0.5986328,0.609375,0.5952148,0.6108398,0.5664063,0.5332031,0.2978516,0.331543,0.5234375,0.628418,0.3212891,0.1503906,0.09570313,0.03564453
About,0,-1,-2,0,-3,-2,-3,-7,1,5,-12,11,2,-2,-3,1,0,8,6,-1,8,1,7,-2,10,-21,-8,16,0,6,-2,-2,-1,-4,2,-3,-4,4,-4,0,0,0
About,-1,1,-1,-1,-2,-2,-2,-17,1,8,-13,18,1,2,-2,11,1,13,0,3,-2,2,-1,1,9,-6,9,-8,-10,1,-9,-5,2,-5,5,-2,-6,15,-2,4,-2,-2
About,1,-2,-2,-2,-1,-3,-1,-34,3,10,-14,21,2,3,-3,11,9,13,-3,-1,3,14,-3,-5,1,-1,1,-5,-2,-3,-5,-5,0,-5,0,-3,1,9,0,2,0,-1
About,-1,-3,-2,-1,1,-2,1,-12,-14,1,-14,12,0,1,-5,2,8,-2,-12,6,9,11,0,-3,0,2,-3,-5,5,-1,-2,1,0,0,-2,-2,0,5,1,0,-2,0
About,-1,-1,-2,1,-2,-1,1,-8,-15,-2,-5,2,0,4,-8,-6,2,-4,-6,1,5,3,0,-3,-2,-1,0,-3,1,0,0,0,-2,0,0,-3,-1,3,-1,-2,0,1
About,-1,0,-1,1,-1,-2,-1,-5,-4,-3,-1,1,0,13,-3,-1,0,-1,-3,0,-1,-3,-1,2,-3,-1,11,-1,2,1,2,2,-1,2,2,-4,1,-2,-2,-4,-1,1
About,0,-1,-1,1,-2,1,-1,-3,-1,-2,-3,-1,2,0,-3,1,3,3,-2,-3,0,-7,-1,-3,0,-1,0,2,1,0,-1,2,2,1,0,1,1,0,-3,-3,-1,-3
About,-1,1,-1,0,-1,-1,-2,-6,-1,1,-3,2,3,-13,-9,-1,-6,1,0,-1,28,0,3,-3,1,-6,-1,3,3,2,-1,0,-2,0,2,0,-4,5,1,2,-4,1
About,-2,-2,-1,-3,0,-2,0,-2,-3,0,-1,1,0,-2,-1,1,0,-1,0,1,1,1,-3,-3,-2,-4,-1,-1,2,4,2,-2,-3,-1,-1,0,1,-3,-1,-3,0,-1
About,-1,-1,-1,-1,-2,-2,0,-1,1,-3,-2,2,-3,-2,0,-1,0,0,1,0,-1,1,-2,-1,-2,-4,-1,-3,-4,1,0,-2,-3,0,-3,-2,1,-1,-1,-1,-2,1
About,-1,0,-2,-2,0,-1,0,-2,1,-2,-2,1,-2,-2,0,-1,-1,1,2,1,-1,2,-5,-2,-4,-3,0,-5,-3,2,0,-2,-3,-1,-3,-3,-1,-2,1,-1,-2,0
About,-2,0,-3,-2,-1,-1,-7,4,11,-7,1,1,-5,-1,2,-1,-3,-2,3,4,-2,6,-8,-6,-9,-9,0,-11,-2,4,2,-2,-2,-1,-12,-3,-5,-3,-2,-2,-2,-2
About,-2,0,-1,-1,-2,-1,-16,12,13,-8,11,-2,-15,-2,3,-11,-4,-6,5,0,1,15,-10,-6,-5,-11,-7,-9,10,-1,-1,4,-4,0,-1,-4,-10,2,-5,1,-1,-2
About,1,-2,-1,0,0,-2,-6,5,5,-2,16,-2,-11,-1,-1,-14,-4,-3,17,3,4,13,-7,-3,-8,-17,-7,-5,16,6,13,0,0,4,-1,0,-7,0,-9,-1,-1,-1
About,-1,0,-1,-2,-1,0,-1,4,1,5,6,2,3,6,-2,4,-1,11,20,8,8,14,-7,-2,-7,-19,-2,-8,12,8,25,-15,0,1,-1,4,2,-3,-4,0,-1,-3
About,-1,-1,-1,-3,-1,-2,-1,-1,0,1,1,1,1,1,-1,0,1,0,3,1,3,5,-4,-3,-5,-10,-2,-1,7,4,3,-3,-2,-1,0,-1,3,-1,0,1,-1,-3
About,6.8125,2.9375,0.4375,-1.125,-3.125,-1.5625,1.375,-55.125,-59.1875,47.5,-3.625,16.375,3.25,-4.3125,-10.3125,15.75,34.625,-2.875,-48.875,-66,1.375,20,13.75,3,-3.3125,-7.625,-7.75,-0.625,0.875,0.875,0.1875,2.3125,-1.25,2.375,10,22.25,8.8125,7.25,-14.625,9.875,47.5,91.4375
About,6.8125,2.9375,0.4375,-1.125,-3.125,-1.5625,1.375,-55.125,-59.1875,47.5,-3.625,16.375,3.25,-4.3125,-10.3125,15.75,34.625,-2.875,-48.875,-66,1.375,20,13.75,3,-3.3125,-7.625,-7.75,-0.625,0.875,0.875,0.1875,2.3125,-1.25,2.375,10,22.25,8.8125,7.25,-14.625,9.875,47.5,91.4375
About,6.8125,2.9375,0.4375,-1.125,-3.125,-1.5625,1.375,-55.125,-59.1875,47.5,-3.625,16.375,3.25,-4.3125,-10.3125,15.75,34.625,-2.875,-48.875,-66,1.375,20,13.75,3,-3.3125,-7.625,-7.75,-0.625,0.875,0.875,0.1875,2.3125,-1.25,2.375,10,22.25,8.8125,7.25,-14.625,9.875,47.5,91.4375
About,-19.6875,-14.6875,-2.5,6.8125,5.5,-0.3125,-0.125,39.8125,64.375,22.625,-11.625,10,6.375,18.875,25.5,15.8125,9.8125,-1.9375,-0.25,-3.875,1.5625,3.125,-0.5,2.9375,2.8125,2.0625,0.3125,4.6875,-1.9375,-0.3125,3.5,1.75,0.125,-23.9375,-35.625,-54.5,-85.5625,-34,-3.3125,-2.75,-26.875,-55.875
About,-19.6875,-14.6875,-2.5,6.8125,5.5,-0.3125,-0.125,39.8125,64.375,22.625,-11.625,10,6.375,18.875,25.5,15.8125,9.8125,-1.9375,-0.25,-3.875,1.5625,3.125,-0.5,2.9375,2.8125,2.0625,0.3125,4.6875,-1.9375,-0.3125,3.5,1.75,0.125,-23.9375,-35.625,-54.5,-85.5625,-34,-3.3125,-2.75,-26.875,-55.875
About,-19.6875,-14.6875,-2.5,6.8125,5.5,-0.3125,-0.125,39.8125,64.375,22.625,-11.625,10,6.375,18.875,25.5,15.8125,9.8125,-1.9375,-0.25,-3.875,1.5625,3.125,-0.5,2.9375,2.8125,2.0625,0.3125,4.6875,-1.9375,-0.3125,3.5,1.75,0.125,-23.9375,-35.625,-54.5,-85.5625,-34,-3.3125,-2.75,-26.875,-55.875
About,8.625569,8.632703,8.635939,8.636787,8.635737,8.631905,8.631141,8.393804,7.648634,7.092414,6.839472,6.739711,6.716137,6.699962,6.690388,6.703066,6.75845,6.761436,6.678985,6.563391,6.52705,6.560119,6.588521,6.593754,6.583338,6.568974,6.548661,6.545897,6.542827,6.544221,6.545703,6.547365,6.55644,6.573853,6.608595,6.694315,6.786656,6.952789,7.152329,7.522353,8.130366,8.613084
About,2.904847,2.905447,2.905313,2.904099,2.904351,2.904334,2.903767,2.927068,3.014923,3.290185,3.819755,4.26002,4.657273,4.941351,5.043372,4.866573,4.642211,4.428841,4.451491,4.599001,4.830574,4.917668,4.930637,4.92018,4.904154,4.892171,4.874696,4.868128,4.868603,4.875737,4.87974,4.875755,4.861876,4.838353,4.76523,4.496643,4.195739,3.714854,3.387222,3.153686,2.962093,2.917885
About,5.671099,5.671818,5.671126,5.668409,5.664395,5.664447,5.666226,5.855966,6.530595,7.147196,7.525671,7.724627,7.84093,7.889223,7.86665,7.815442,7.792732,7.868753,7.943392,7.966742,7.916986,7.869525,7.845841,7.848528,7.866486,7.873347,7.884911,7.890257,7.896487,7.903511,7.906785,7.902153,7.857391,7.770839,7.633325,7.399647,7.227026,6.983397,6.721786,6.314669,5.722662,5.361518
About,2.423077,2.419531,2.417421,2.416513,2.420223,2.421287,2.412468,2.545607,2.855858,3.153299,3.225549,3.280188,3.316054,3.345419,3.381957,3.408192,3.439633,3.431284,3.436867,3.434429,3.43519,3.436184,3.438702,3.447304,3.453454,3.462673,3.473413,3.477924,3.479622,3.485537,3.490269,3.499965,3.503473,3.481769,3.417287,3.329592,3.189994,3.007632,2.934802,2.815526,2.504336,2.237162
About,3.027316,3.032728,3.036597,3.035985,3.032735,3.030969,3.050349,3.168727,3.388296,3.848408,4.215796,4.534542,4.858723,5.017114,5.118867,5.18518,5.226851,5.226526,5.199543,5.195716,5.214908,5.241301,5.244762,5.242462,5.23036,5.212852,5.209674,5.205114,5.198701,5.193016,5.188538,5.183821,5.179653,5.174455,5.100963,4.908007,4.594401,4.127114,3.809908,3.552462,3.269833,3.120135
About,7.093983,7.067068,7.058051,7.069853,7.077522,7.080173,7.080701,6.989626,6.728964,6.501229,6.364001,6.239758,6.126775,6.07694,6.04563,6.032855,6.025938,6.029879,6.033123,6.024089,5.996868,5.957741,5.940253,5.939277,5.940994,5.950285,5.953159,5.965024,5.974101,5.977501,5.979498,5.990788,6.015175,6.075421,6.192887,6.31624,6.449835,6.642776,6.789053,6.961192,7.27915,7.479745
About,0.9379883,0.9448242,0.9472656,0.9423828,0.9506836,0.9389648,0.9458008,0.9453125,0.9492188,0.996582,1.12793,1.154785,0.9575195,0.6181641,0.2954102,-0.04589844,-0.02246094,0.2495117,0.7827148,0.6894531,0.3125,-0.09082031,-0.1396484,0.01708984,0.01074219,0.04394531,0.000488281,-0.008300781,-0.02246094,0.01269531,0.04394531,0.02441406,-0.006347656,0.109375,0.06982422,0.3183594,0.699707,0.9272461,0.8139648,1.240234,1.125,0.9643555
About,0.1694336,0.1748047,0.1665039,0.1704102,0.1635742,0.1591797,0.1572266,0.1508789,0.1601563,0.1801758,0.2416992,0.4291992,0.6865234,0.6333008,0.6962891,0.5727539,0.5996094,0.6630859,0.8413086,1.034668,1.148926,0.9428711,0.668457,0.734375,0.7773438,0.8505859,0.8544922,0.8271484,0.8388672,0.8569336,0.8544922,0.8208008,0.7485352,0.7260742,0.6469727,0.7407227,0.6464844,0.6196289,0.4819336,0.3413086,0.2441406,0.1191406
About,-0.1533203,-0.1337891,-0.1728516,-0.15625,-0.159668,-0.1552734,-0.1547852,-0.1552734,-0.1586914,-0.1943359,-0.1547852,0.1552734,0.2910156,0.3959961,0.3881836,0.3046875,0.3144531,0.2475586,0.324707,0.6831055,0.6879883,0.5019531,0.3525391,0.4658203,0.5170898,0.581543,0.5727539,0.5546875,0.5878906,0.5771484,0.5761719,0.5224609,0.4526367,0.4560547,0.34375,0.3544922,0.3813477,0.2988281,0.09277344,-0.1186523,-0.2568359,-0.2026367
About,0.9428711,0.9633789,0.9428711,0.965332,0.9516602,0.9453125,0.9545898,0.9516602,0.9750977,0.987793,1.09375,1.053711,0.8222656,0.715332,0.546875,0.2983398,0.1865234,0.07324219,0.01855469,-0.04833984,-0.07910156,-0.08203125,-0.152832,-0.1357422,-0.1416016,-0.07763672,-0.1035156,-0.09960938,-0.1269531,-0.08544922,-0.1079102,-0.1201172,-0.1254883,-0.06982422,0.06884766,0.3818359,0.3442383,0.5849609,0.7421875,1.053711,1.379395,1.043457
About,-0.284668,-0.3066406,-0.2910156,-0.2963867,-0.2910156,-0.2880859,-0.2929688,-0.2949219,-0.3237305,-0.3642578,-0.4501953,-0.5581055,-0.6201172,-0.7211914,-0.6865234,-0.7373047,-0.7519531,-0.7705078,-0.7963867,-0.8105469,-0.8515625,-0.8676758,-0.8457031,-0.7797852,-0.8305664,-0.8408203,-0.8422852,-0.8251953,-0.8017578,-0.815918,-0.8256836,-0.815918,-0.8066406,-0.7197266,-0.6767578,-0.824707,-0.8808594,-0.8173828,-0.5844727,-0.4780273,-0.5400391,-0.5078125
About,-0.01318359,-0.01123047,-0.02148438,-0.009277344,-0.008789063,-0.01513672,-0.01416016,-0.01953125,-0.04833984,-0.001953125,-0.007324219,0.2368164,0.2802734,0.4350586,0.4384766,0.4277344,0.4428711,0.4414063,0.5068359,0.4936523,0.496582,0.6147461,0.6025391,0.5712891,0.5029297,0.5527344,0.5986328,0.5766602,0.5888672,0.6142578,0.5996094,0.59375,0.5078125,0.4160156,0.4101563,0.456543,0.3334961,0.3198242,0.2753906,0.1489258,-0.1274414,-0.1972656
About,0,0,0,-1,0,-1,1,0,-1,3,-3,0,-1,7,-14,-1,-3,-3,0,16,6,3,-17,8,-13,2,-3,-3,-12,4,-12,-4,-4,-4,0,-3,-3,-2,-2,-2,0,0
About,1,0,1,0,-1,1,-1,0,-2,5,-12,2,2,23,-27,9,-6,3,4,13,-9,4,-10,8,-5,7,-9,1,-11,1,-10,1,-1,-4,-3,-3,-2,-3,-4,-2,-7,-1
About,0,0,-1,0,-2,-1,0,-2,1,9,-33,20,13,2,-16,3,-1,-1,8,-6,-7,1,-6,1,-8,4,-6,-8,-10,0,-5,-1,-3,0,-2,-5,0,-5,-1,-2,-2,-2
About,-4,0,-3,-2,-1,-1,-2,0,2,6,-14,-4,6,7,-14,2,2,-3,15,-3,-1,1,3,-12,-5,6,-4,-11,-4,-5,-3,-2,-3,-2,-1,-2,1,-1,-1,-1,0,0
About,-1,-1,-1,0,-1,1,0,-1,-1,-2,-6,0,5,2,-6,-1,-4,-1,6,-4,-2,0,1,2,-3,4,-2,-10,-2,0,-3,-1,-2,-2,0,-2,0,1,-2,0,-4,0
About,-3,0,-1,1,-2,0,0,1,-1,0,-2,3,2,1,0,-3,0,-2,0,-4,-3,3,0,6,-1,1,-2,-17,4,-3,-3,1,-3,-3,0,-1,-1,-1,-2,0,-6,6
About,0,-1,-1,1,0,-2,0,-1,-2,1,-4,0,2,-2,-1,-1,2,-8,0,-1,-3,2,2,-9,0,-1,0,0,-3,1,3,4,-3,-3,0,2,1,1,-2,-5,0,1
